Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
1328906857,46.97723310566501,8.405473501356285,1443.129921572563,-0.9992543697150719,0.14748237067008965,238.20792611560918,240.220429641557,237.23824866784528,0.006542348295705727,0.00014981368088649145,0.0036750469221479543,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132665.66556,3.840549013992131,1,1.0030407253248879,270.0054626464844,0.9997342531490376,323.0939769744867,-0.49116551876068115,-0.4860919713973999,-0.4925256073474884,-0.4961133599281311,0.8727682828903198,0,0.0015225380193442106,0.01002850632543309,0.004444711687130301,238.20792611560918,-0.9992543697150719,0.14748237067008965,2.430555555555557,0,0,0,-2,-0,0,0.0010312863850096361,2.207791923391922E-05,-0.0018385062856389085,0.043912709110563566,-0.014956311547168775,0.004038153808177655
1328906959,46.97723310566501,8.405473501356285,1443.129921572563,-0.9918211308703826,0.13334028708083998,238.20824299895634,240.2206189405198,237.23843796680814,0.0080078534591314,-0.0013621540593239318,0.005376382041614525,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132665.721115,3.840549013992131,1,1.0030407253248879,270.0054626464844,0.999644722327807,323.0939769744867,-0.4937724173069,-0.48461365699768066,-0.4982230067253113,-0.49111586809158325,0.8738290667533875,0,0.0015251417644321918,0.01002850632543309,0.005723658899279082,238.20824299895634,-0.9918211308703826,0.13334028708083998,2.430555555555557,0,0,0,-2,-0,0,0.0015142971473430843,2.684134977416656E-05,-0.002251011395068946,-0.053964398012383154,-0.021410625987527847,0.008171277636458498
1328907061,46.97723310566501,8.405473501356285,1443.129921572563,-0.9838241502993371,0.13709296315720154,238.2083296957252,240.22057917466086,237.23839820094918,-0.006257019479672138,-0.0024680685046785276,0.004630782118836584,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132665.83223,3.840549013992131,1,1.0030407253248879,270.0054626464844,0.9995966386434162,323.0939769744867,-0.4921688437461853,-0.4848453104496002,-0.49832576513290405,-0.49030235409736633,0.8735069036483765,0,0.0015177427558228374,0.01002850632543309,0.004624089506126303,238.2083296957252,-0.9838241502993371,0.13709296315720154,2.430555555555557,0,0,0,-1,-0,0,0.0013100969196304572,-2.4189873632030886E-05,0.001757233473591471,-0.027633872131694152,-0.0035660782603102307,-0.014065967420744929
1328907166,46.97723310566501,8.405473501356285,1443.129921572563,-0.9785359941240068,0.14984048553419269,238.20831619497622,240.22042210758988,237.2382411338782,-0.005947945318348729,-0.0022806158852409953,0.0011557231206868988,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132665.88779,3.840549013992131,1,1.0030407253248879,270.0054626464844,0.9996707567573769,323.0939769744867,-0.4872172474861145,-0.48578599095344543,-0.494235098361969,-0.4921611249446869,0.8714351058006287,0,0.0015147775411605835,0.004444711893941738,0.0035910035195536824,238.20831619497622,-0.9785359941240068,0.14984048553419269,2.430555555555557,0,0,0,-2,-0,0,0.00033341866152108225,-2.1809324901604224E-05,0.0016700442959326992,0.04686333715252924,0.012906767446797624,-0.03529049990439672
1328907262,46.97723310566501,8.405473501356285,1443.129921572563,-0.9794260337969041,0.1483197760521478,238.20845736095248,240.22043942215925,237.23825844844757,0.0036751585067821813,-0.0011517379872053755,-0.0018698410129052772,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132665.9989,3.840549013992131,1,1.0030407253248879,270.0054626464844,0.9998044567931311,323.0939769744867,-0.48506391048431396,-0.48362037539482117,-0.4949899911880493,-0.48892390727996826,0.8694310188293457,0,0.0015168848913162947,0.004444711893941738,0.002439379072987801,238.20845736095248,-0.9794260337969041,0.1483197760521478,2.430555555555557,0,0,0,-2,-0,0,-0.0005212769607094174,1.3515422594331313E-05,-0.0010338281720402743,0.024041420945366203,0.009445603923671069,-0.026689700899819493
1328907353,46.97723310566501,8.405473501356285,1443.129921572563,-0.980012233150853,0.1261053467262923,238.2088642371716,240.22071666744873,237.23853569373705,0.014930417009246738,-0.0013770025269875228,0.0005960875728798972,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.110016,3.840549013992131,1,1.0030407253248879,270.0054626464844,0.9998091171670955,323.0939769744867,-0.48653748631477356,-0.47826632857322693,-0.5016885995864868,-0.4799661934375763,0.8706955909729004,0,0.0015244284877553582,0.004444711893941738,0.008855438634042813,238.2088642371716,-0.980012233150853,0.1261053467262923,2.430555555555557,0,0,0,-3,-0,0,0.00017107229473461213,5.237027370762694E-05,-0.004196769257282209,-0.05857195229900476,-0.01657034164141408,0.018901953579888373
1328907449,46.97723310742409,8.405473501356285,1443.129921572563,-0.9779031028454909,0.0939577651655361,238.20939142357912,240.22112420724036,237.2389432335287,0.020579770338987363,-0.0026433309752584484,0.0019668912714626576,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.22113,3.8405505325856666,1,1.0030407253248879,270.0054626464844,0.9997146006744134,323.0939769744867,-0.48894283175468445,-0.4738783836364746,-0.507755696773529,-0.4726920425891876,0.8716386556625366,0,0.0015286508714780211,0.0035910035149630706,0.012253895065899733,238.20939142357912,-0.9779031028454909,0.0939577651655361,2.430555555555557,0,0,0,-3,-0,0,0.0005593156203912441,7.257362999547352E-05,-0.005784071384666988,-0.11113742350590289,-0.011839049437915618,0.010907832689617999
1328907545,46.977233111078526,8.40547349896584,1443.129921572563,-0.9767101202675084,0.06009420805493264,238.2099399314551,240.2215538552175,237.23937288150583,0.019501393287692258,-0.0027502046901787874,-0.0007531787478492614,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.332245,3.840550636473381,1,1.0030407253248879,270.0054626464844,0.9997193323969804,323.0939769744867,-0.4894007444381714,-0.47329726815223694,-0.5079789757728577,-0.4722968339920044,0.8702033758163452,0,0.00152641034219414,0.0035910035149630706,0.01156363226486105,238.2099399314551,-0.9767101202675084,0.06009420805493264,2.430555555555557,0,0,0,-3,-0,0,-0.00020473069338665902,6.92630454495159E-05,-0.0054803453859195,-0.1450074179368977,0.018385498870844383,-0.03529521171716734
1328907652,46.97723311223238,8.40547349896584,1443.129921572563,-0.9830354922553568,0.0335637334901345,238.21039346454018,240.22188323024446,237.23970225653275,0.012680392286162651,-0.00027502134594175264,-0.0066392160828440275,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.3878,3.8405390591071864,1,1.0030407253248879,270.0054626464844,0.9999344916119474,323.0939769744867,-0.48583972454071045,-0.4786420464515686,-0.49851906299591064,-0.48271477222442627,0.866538405418396,0,0.001518248813226819,0.0035910035149630706,0.008478982056489922,238.21039346454018,-0.9830354922553568,0.0335637334901345,2.430555555555557,0,0,0,-2,-0,0,-0.0018656341867958595,4.437829275893417E-05,-0.0035633813510694817,-0.13059541400336888,0.04089126545599143,-0.04799229163719598
1328907751,46.97723310779738,8.405473506417946,1443.129921572563,-0.9951000849622981,0.07376409588290879,238.21000208453103,240.22135336933263,237.23917239562095,-0.03227479726230099,0.0010517386932014522,-0.007014449616849707,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.49892,3.840556744458354,1,1.0030407253248879,270.0054626464844,1.0000341208671883,323.0939769744867,-0.47092869877815247,-0.4974134564399719,-0.46584802865982056,-0.517500638961792,0.8659130334854126,0,0.001495012897066772,0.01225389528126487,0.01957149403657415,238.21000208453103,-0.9951000849622981,0.07376409588290879,2.430555555555557,0,0,0,0,-0,0,-0.0019695182265163725,-0.00011688443219515307,0.009069019427968426,0.058538192529768926,0.0006898320738012786,0.008309485300488804
1328907853,46.97723310779738,8.405473507833541,1443.129921572563,-1.0026735039592227,0.07207503753416257,238.21014847816946,240.22136993202037,237.23918895830866,0.014429725879589673,0.0017293820737540975,-0.002180711107556762,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.61003,3.8405591430416735,1,1.0030407253248879,270.0054626464844,1.0000433790192822,323.0939769744867,-0.4683334529399872,-0.5041210651397705,-0.4590616524219513,-0.5264634490013123,0.868661642074585,0,0.00152055942453444,0.01225389528126487,0.008647827184164174,238.21014847816946,-1.0026735039592227,0.07207503753416257,2.430555555555557,0,0,0,-2,-0,0,-0.0006205733022499734,5.310891727285159E-05,-0.004054815697728507,0.11984007875206354,-0.008043237288752099,0.055976278052816526
1328907949,46.97723310779738,8.405473507833541,1443.129921572563,-1.0027512259118516,0.06714494431223851,238.21034812305237,240.22143424517722,237.23925327146551,-0.002438841654871808,0.0006167055075962135,0.0014128963889613463,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.721146,3.8405591430416735,1,1.0030407253248879,270.0054626464844,0.9999089678867287,323.0939769744867,-0.4762932360172272,-0.49954476952552795,-0.4722472131252289,-0.5151683688163757,0.8711767196655273,0,0.0015166406519711018,0.01225389528126487,0.0016670671937258682,238.21034812305237,-1.0027512259118516,0.06714494431223851,2.430555555555557,0,0,0,-1,-0,0,0.0003947703626215927,-8.836155485459094E-06,0.0006856928888758118,-0.058528022453557066,-0.011742376082494219,0.02727038850610383
1328908057,46.97723310779738,8.405473507833541,1443.129921572563,-0.999256487707618,0.08992142814422337,238.2101806740972,240.22114192104766,237.23896094733598,-0.016701387894752673,-0.000955535641986862,0.0025226058616628078,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.83226,3.8405591430416735,1,1.0030407253248879,270.0054626464844,0.9997681813927942,323.0939769744867,-0.48323774337768555,-0.4936870038509369,-0.4832310974597931,-0.504892110824585,0.8720456957817078,0,0.0015104621415957808,0.01957149407776072,0.010008162445846281,238.2101806740972,-0.999256487707618,0.08992142814422337,2.430555555555557,0,0,0,0,-0,0,0.0007138628066876059,-6.132578337525778E-05,0.004693267411522542,0.05099839312564824,-0.009480548296523896,0.003046083559812915
1328908156,46.97723310205352,8.405473507833541,1443.129921572563,-0.9935290293116041,0.12600489411469132,238.2098582381549,240.22067820235358,237.23849722864188,-0.016875676674697186,-0.0013088601064378733,0.003897027624480642,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.88782,3.840554229765303,1,1.0030407253248879,270.0054626464844,0.999756403139665,323.0939769744867,-0.49047958850860596,-0.4851765036582947,-0.4954055845737457,-0.4922161400318146,0.8728795051574707,0,0.0015110346721485257,0.01957149407776072,0.010263094667847097,238.2098582381549,-0.9935290293116041,0.12600489411469132,2.430555555555557,0,0,0,-1,-0,0,0.0011015971872516852,-6.27803706937571E-05,0.0047415411887912545,0.1383857356114994,-0.003775428970391354,0.008927220634578386
1328908247,46.97723310205352,8.405473507833541,1443.129921572563,-0.9892239439302908,0.14894931237168052,238.20969775332767,240.22038587774088,237.2382049040292,-0.009647812457644046,-0.0008919423819433192,0.0016041067909258752,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132666.99893,3.840554229765303,1,1.0030407253248879,270.0054626464844,0.9998052109803439,323.0939769744867,-0.49682682752609253,-0.47562074661254883,-0.5081842541694641,-0.47787803411483765,0.8716126680374146,0,0.0015129662351682782,0.01957149407776072,0.005794807531784855,238.20969775332767,-0.9892239439302908,0.14894931237168052,2.430555555555557,0,0,0,-1,-0,0,0.0004551276785742366,-3.5700716941867406E-05,0.0027104263810365115,0.11004519238359803,0.011577081287052357,-0.02165568680986037
1328908349,46.97723310205352,8.405473507833541,1443.129921572563,-0.9899092289548815,0.1538619465555798,238.20975726012637,240.22032166960554,237.23814069589386,0.00011892855074121191,-3.786960848545827E-05,-0.002336919899848578,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.11005,3.840554229765303,1,1.0030407959544607,270.0054626464844,0.9998795885702293,323.0939769744867,-0.5008270144462585,-0.4677979052066803,-0.518575131893158,-0.465570330619812,0.8692207932472229,0,0.001514763105660677,0.010008162559366098,0.0013857921351441245,238.20975726012637,-0.9899092289548815,0.1538619465555798,2.430555555555557,0,0,0,-2,-0,0,-0.0006559848408913488,1.6037114168147348E-06,-3.362495114513707E-05,0.05066758361477154,0.01774773442653247,-0.03994547477145524
1328908437,46.97723310205352,8.405473507833541,1443.129921572563,-0.9932892844411386,0.14064836449791177,238.2100404060081,240.22048472076887,237.2383037470572,0.011036435471543819,0.0007054703108613379,-0.0018402170928440973,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.22116,3.840554229765303,1,1.0030407959544607,270.0054626464844,0.9999431822577104,323.0939769744867,-0.5018223524093628,-0.4636622369289398,-0.5244442820549011,-0.4580917954444885,0.8692005276679993,0,0.0015203481307253242,0.010008162559366098,0.006629354189086776,238.2100404060081,-0.9932892844411386,0.14064836449791177,2.430555555555557,0,0,0,-3,-0,0,-0.0005198353365158846,3.9934542741478625E-05,-0.003101657587210942,-0.01609003294757036,-0.007258506811322973,0.010439151787853712
1328908549,46.97723310262714,8.40547350470482,1443.129921572563,-0.9900936324338613,0.10933576884220379,238.21057342411385,240.2208886282605,237.23870765454882,0.01879940819535311,-0.0009859129374978526,0.0045244833418436724,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.27672,3.84055151951884,1,1.0030407253248879,270.0054626464844,0.9997952780159751,323.0939769744867,-0.49901261925697327,-0.4647941589355469,-0.5234864354133606,-0.4580707848072052,0.8730040192604065,0,0.0015295750927180052,0.010008162559366098,0.011459666840095303,238.21057342411385,-0.9900936324338613,0.10933576884220379,2.430555555555557,0,0,0,-3,-0,0,0.0012725416596460755,6.648767959802902E-05,-0.005283331547960358,-0.10504914973918358,-0.032920062548363854,0.04808877113116553
1328908641,46.97723310262714,8.405473497596164,1443.129921572563,-0.9809074717140507,0.0722286484631749,238.21119091623814,240.22137464611765,237.23919367240595,0.01929345106586539,-0.0033936249148976785,0.005646160069537128,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.38783,3.840542459901144,1,1.0030407253248879,270.0054626464844,0.9996062249950909,323.0939769744867,-0.4914785325527191,-0.47274190187454224,-0.5120572447776794,-0.46945834159851074,0.8741111755371094,0,0.0015314152697101235,0.0013857921127825297,0.011922529186196781,238.21119091623814,-0.9809074717140507,0.0722286484631749,2.430555555555557,0,0,0,-3,-0,0,0.001594960037376602,6.894980075187005E-05,-0.0054219067999987285,-0.14729288885617947,-0.0086406600892132,-0.007117108101300165
1328908741,46.97723310262714,8.405473495013942,1443.129921572563,-0.9772040746826476,0.04331159148689708,238.21168684160975,240.22174694733891,237.23956597362724,0.014744715328689748,-0.0027560735257096325,-0.0005070214490091625,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.49895,3.840538356337447,1,1.0030407959544607,270.0054626464844,0.9996943393244394,323.0939769744867,-0.48145002126693726,-0.4847037196159363,-0.49351149797439575,-0.4887743294239044,0.8705586194992065,0,0.0015245163813233376,0.0013857921127825297,0.008741560355251424,238.21168684160975,-0.9772040746826476,0.04331159148689708,2.430555555555557,0,0,0,-2,-0,0,-0.00013509822622201128,5.2516375778061435E-05,-0.004143390261601653,-0.1336062007556525,0.02954443923176477,-0.06300347222151682
1328908827,46.97723309742583,8.405473500257251,1443.129921572563,-0.9807085603814825,0.08236235871037886,238.21131637354966,240.22124866283286,237.23906768912119,-0.03581890178026139,-0.0016491523285057479,-0.003457266627036537,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.61006,3.8405401682609863,1,1.0030407253248879,270.0054626464844,0.9998324064582096,323.0939769744867,-0.4637483060359955,-0.5053154826164246,-0.45789358019828796,-0.5257421731948853,0.8684033751487732,0,0.0014969074400141835,0.0013857921127825297,0.021317761398380757,238.21131637354966,-0.9807085603814825,0.08236235871037886,2.430555555555557,0,0,0,0,-0,0,-0.0009604820936968407,-0.00012750501718455294,0.010064646006006567,0.009079974154108637,0.0033685231950694454,-0.02280488641385913
1328908935,46.97723309596581,8.405473502550599,1443.129921572563,-0.9852790835121651,0.10710583192111595,238.21112275002864,240.22093051815887,237.2387495444472,-0.004125836957117733,-0.0006047187383247731,-0.0015640736100678168,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.66562,3.840542362124552,1,1.0030407253248879,270.0054626464844,0.999923411195327,323.0939769744867,-0.45691347122192383,-0.5150681138038635,-0.4428233802318573,-0.5422231554985046,0.8692021369934082,0,0.0015119191957637668,0.011922529502319179,0.0026113682094251432,238.21112275002864,-0.9852790835121651,0.10710583192111595,2.430555555555557,0,0,0,-1,-0,0,-0.0004367132436558821,-1.4439735097921185E-05,0.0011590599666501122,0.20349409594765028,-0.004639779838819384,0.03656133058196431
1328909020,46.97723309596581,8.405473502550599,1443.129921572563,-0.9860846238333462,0.08652119080518068,238.2115107726018,240.22119205834366,237.23901108463195,0.0174707853689554,-0.0013864684416034362,-7.717107620145976E-05,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.77673,3.840542362124552,1,1.0030407253248879,270.0054626464844,0.9998432148202081,323.0939769744867,-0.4699229598045349,-0.5045690536499023,-0.4639383554458618,-0.5224692821502686,0.8703398108482361,0,0.001524987630546093,0.011922529502319179,0.01035247773650797,238.2115107726018,-0.9860846238333462,0.08652119080518068,2.430555555555557,0,0,0,-3,-0,0,-1.899877338790266E-05,6.272370011385846E-05,-0.004910213101028796,-0.020308397617999623,-0.0030177113669937004,0.009165736660483224
1328909105,46.977233099777514,8.405473502550599,1443.129921572563,-0.9863492174915806,0.05231964993641897,238.21207729466883,240.2216309945397,237.23945002082803,0.018706823654923467,-0.0008921771774775798,-0.0003127596239181094,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.88785,3.8405456284756383,1,1.0030407253248879,270.0054626464844,0.9998738761051521,323.0939769744867,-0.49062541127204895,-0.48476704955101013,-0.4976412057876587,-0.48934927582740784,0.8702707290649414,0,0.0015261039370670915,0.011922529502319179,0.011085400760781017,238.21207729466883,-0.9863492174915806,0.05231964993641897,2.430555555555557,0,0,0,-2,-0,0,-8.757962123953075E-05,6.759568590398051E-05,-0.005256801538272392,-0.1342044631732497,0.010725890808419363,-0.0021241180595214905
1328909201,46.977233099777514,8.405473502550599,1443.129921572563,-0.9848133746330254,0.030051913683319827,238.21247547049975,240.22191945695096,237.23973848323928,0.012692622752372417,-0.0001412311315303914,0.002108533635768481,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132667.99896,3.8405456284756383,1,1.0030407253248879,270.0054626464844,0.9999331731457651,323.0939769744867,-0.504330575466156,-0.47048112750053406,-0.5186942219734192,-0.46816083788871765,0.8716486692428589,0,0.0015248763374984264,0.002611368129202852,0.007623472360530392,238.21247547049975,-0.9848133746330254,0.030051913683319827,2.430555555555557,0,0,0,-2,-0,0,0.0005906437922694903,4.63246241597249E-05,-0.003566400634279888,-0.12114863066931596,0.000674449177515883,0.023414338482034815
1328909297,46.977233099777514,8.405473502550599,1443.129921572563,-0.9803339847536426,0.022781778151021895,238.21269497035763,240.22201825181415,237.23983727810247,0.0005491698056363174,-0.0006335514506257272,0.003498249492158494,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132668.05452,3.8405456284756383,1,1.0030407253248879,270.0054626464844,0.9998816012793471,323.0939769744867,-0.5089735388755798,-0.46408602595329285,-0.5245645046234131,-0.461586058139801,0.8726446032524109,0,0.0015200519701465964,0.002611368129202852,0.0021041094724983424,238.21269497035763,-0.9803339847536426,0.022781778151021895,2.430555555555557,0,0,0,-1,-0,0,0.0009844043131775981,2.5426916687919725E-06,-0.00015402754065187044,-0.07094731730450612,-0.008649427128472257,0.00788674941566243
1328909400,46.977233099777514,8.405473502550599,1443.129921572563,-0.9768337639060967,0.04468291047543009,238.21254839922022,240.22174888484508,237.2395679111334,-0.018330335692512485,-0.0021614796417525183,0.0002750490601956626,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132668.165634,3.8405456284756383,1,1.0030407253248879,270.0054626464844,0.9997495091093574,323.0939769744867,-0.4997619688510895,-0.4706322252750397,-0.5083999633789062,-0.4765346944332123,0.8709660172462463,0,0.001508405664935708,0.002611368129202852,0.010861068701652817,238.21254839922022,-0.9768337639060967,0.04468291047543009,2.430555555555557,0,0,0,0,-0,0,8.60712588691428E-05,-6.420937885241502E-05,0.005151721321705172,0.022660367137439047,-0.002045501235335879,-0.04940740411846031
1328909504,46.977233099777514,8.405473502550599,1443.129921572563,-0.9820009758384143,0.0505290992176989,238.21260263038204,240.2216711674161,237.23949019370443,0.0032565224121879326,-0.0009052987054314557,-0.005955889681191605,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132668.27675,3.8405456284756383,1,1.0030407253248879,270.0054626464844,0.9998573070761839,323.0939769744867,-0.4864434003829956,-0.48095324635505676,-0.4901323914527893,-0.4933975338935852,0.8669748902320862,0,0.0015131961554288864,0.007623472184618639,0.004013553402747651,238.21260263038204,-0.9820009758384143,0.0505290992176989,2.430555555555557,0,0,0,-1,-0,0,-0.0016700973896432928,1.114202666565775E-05,-0.0009157362169107991,0.07679962977936255,0.02936634965651148,-0.0503408489142386
1328909589,46.977233099777514,8.405473502550599,1443.129921572563,-0.9903399523779005,0.0351484357032276,238.21291280648498,240.2218585208952,237.23967754718353,0.010952879623438267,0.0014457660268288137,-0.004871084272504128,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132668.332306,3.8405456284756383,1,1.0030407253248879,270.0054626464844,1.0000462566518074,323.0939769744867,-0.47835201025009155,-0.487364798784256,-0.4831092655658722,-0.4996221661567688,0.8672179579734802,0,0.0015178214525803924,0.007623472184618639,0.007107595241497867,238.21291280648498,-0.9903399523779005,0.0351484357032276,2.430555555555557,0,0,0,-1,-0,0,-0.0013748343852838481,3.89483961385326E-05,-0.003078200351703043,-0.039106526940831866,0.015321419222377968,0.018521074569219257
1328909696,46.977233099777514,8.405473502550599,1443.129921572563,-0.9941721268916328,0.02499107909919181,238.21316726652415,240.2219857851027,237.239804811391,0.0035064827377599703,0.0023814823069083133,0.0004270575989961304,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132668.44342,3.8405456284756383,1,1.0030407253248879,270.0054626464844,1.000090704854072,323.0939769744867,-0.47310397028923035,-0.4926111400127411,-0.4795230031013489,-0.5031750798225403,0.8702870607376099,0,0.0015183457871899009,0.007623472184618639,0.0020894339870937595,238.21316726652415,-0.9941721268916328,0.02499107909919181,2.430555555555557,0,0,0,-1,-0,0,0.00011097206836759188,1.2937544096206207E-05,-0.0009853283130737613,-0.05937307454876107,-0.014190181891691451,0.06389750099323804
1328909807,46.977233099777514,8.405473502550599,1443.129921572563,-0.9903555991666155,0.03495885328701364,238.21317336927248,240.22186410143289,237.2396831277212,-0.009166658021736173,0.0001973267665156366,0.0033097473093074464,0,0,0,0.052661898461337786,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132668.554535,3.8405456284756383,1,1.0030407253248879,270.0054626464844,0.9998649910444241,323.0939769744867,-0.4701021909713745,-0.4969884753227234,-0.47560763359069824,-0.5076603293418884,0.8724729418754578,0,0.001514825620688498,0.004013553493078909,0.005773567913881775,238.21317336927248,-0.9903555991666155,0.03495885328701364,2.430555555555557,0,0,0,0,-0,0,0.0009293001679256129,-3.201817883232456E-05,0.0025767954857275643,0.0030585056548772496,-0.020407495860832764,0.01459369383030762
