Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
708131406,46.98678594335276,8.443239795343672,2017.9643311145949,11.837423803903858,-0.9540830297687914,256.71746620711593,258.7802852449211,255.78585027150817,-1.6631606687008196,1.5910277223478002,242.29257944725535,-0.02239990234375,0.02874755859375,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.001755,600.3130673168562,0,1.6860243880516983,269.93841552734375,0.9736231632894244,5.642955154180516,0.7641019225120544,0.7306609153747559,0.06337219476699829,0.035655952990055084,145.15969848632812,142.67263793945312,0.2199908345937729,140.8944824086921,140.69927000070564,256.71746620711593,11.837423803903858,-0.9540830297687914,2.430555555555557,0,0,0,-6,-0,0,-0.007842583675006507,0.0031285544673950675,0.003503648274438941,0.7016959132179942,1.3191665768075291,-1.270632585671274
708131478,46.986773768659724,8.443153067505108,2013.4991874808393,11.802022545548864,-0.9317858208327079,256.73499371470814,258.7976993165623,255.80326434314932,-1.667405215694583,1.572849179983111,242.17434734704358,-0.02239990234375,0.02874755859375,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.11287,595.8479236831006,0,1.6859781963109413,269.9737854003906,0.9849655438085054,5.642955154180516,0.7752242088317871,0.7466712594032288,0.07316989451646805,0.056637734174728394,145.09056091308594,142.61431884765625,0.21988588571548462,140.8944824086921,140.6467159626778,256.73499371470814,11.802022545548864,-0.9317858208327079,2.430555555555557,0,0,0,-6,-0,0,-0.005584136741510886,0.003052472115914169,0.0035369052417048063,0.6906340383577033,1.4048102407908458,-1.2845820649523751
708131582,46.986762973438424,8.443076063642813,2009.5457603225473,11.779718294064757,-0.9119880989569273,256.7499718148202,258.8125824533675,255.81814747995455,-1.6702610210671833,1.591364759004583,242.06807746090243,-0.02239990234375,0.02874755859375,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.16843,591.8950472028916,0,1.686198843097065,270.00946044921875,0.9925832784419094,5.642955154180516,0.781555712223053,0.7594690322875977,0.0782831683754921,0.07415618002414703,145.02862548828125,142.55490112304688,0.21976938843727112,140.8944824086921,140.59877948608627,256.7499718148202,11.779718294064757,-0.9119880989569273,2.430555555555557,0,0,0,-6,-0,0,-0.004080780188713035,0.0029576190409193836,0.003558792313032118,0.6801494518796424,1.273864121538869,-1.2950010723312277
708131671,46.98675087012529,8.442989615718355,2005.118571423341,11.760725687522978,-0.8897455995455169,256.76610135394816,258.8286038412596,255.83416886784667,-1.6720679596889092,1.6203090596408305,241.94776986404838,-0.02239990234375,0.02874755859375,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.27954,587.4678583036855,0,1.6868018783915337,270.0423583984375,0.9979668391412148,5.642955154180516,0.7820639610290527,0.7674918174743652,0.07783114910125732,0.08655957877635956,144.96023559570312,142.49168395996094,0.21966597437858582,140.69927042555312,140.54205250525405,256.76610135394816,11.760725687522978,-0.8897455995455169,2.430555555555557,0,0,0,-6,-0,0,-0.0033264655149945407,0.0028410675731619316,0.003598384346854016,0.6675083251142181,1.0710731846876889,-1.3030645560296998
708131764,46.98673827428526,8.442899526212996,2000.5142678570367,11.732832154694462,-0.8664210023709836,256.78244306230897,258.844801929937,255.85036695652408,-1.6726440752639817,1.5883227025404798,241.821784438315,-0.02239990234375,0.03717041015625,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.3351,582.864092900053,0,1.6895582681083228,270.0662536621094,1.0004902629637882,5.642955154180516,0.7745063900947571,0.7658518552780151,0.07008901983499527,0.08761584758758545,144.888671875,142.42514038085938,0.21955737471580505,140.69927042555312,140.47761573711676,256.78244306230897,11.732832154694462,-0.8664210023709836,2.430555555555557,0,0,0,-6,-0,0,-0.007296804693923438,0.0027493365625212603,0.0036480359398966006,0.6538551444153953,1.0268666645807158,-1.3122691478782664
708131843,46.98672686474554,8.442817815908036,1996.3421811996232,11.655829450727756,-0.8448949270124699,256.797912910127,258.8600344323185,255.8655994589056,-1.6734511852746237,1.3197905616247048,241.70709659240234,-0.02239990234375,0.07855224609375,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.44621,578.6925819515443,0,1.6934039071002696,270.08282470703125,1.0019623935772277,5.642955154180516,0.7653387784957886,0.7586390972137451,0.06162867322564125,0.08082868158817291,144.82015991210938,142.3632354736328,0.2194518893957138,140.69927042555312,140.4110754923012,256.797912910127,11.655829450727756,-0.8448949270124699,2.430555555555557,0,0,0,-6,-0,0,-0.02622643450621664,0.0027687352166779937,0.003699546741810933,0.6417036026797649,1.6266362383607813,-1.3381854618843068
708131946,46.9867158598572,8.442738909296521,1992.3199871422346,11.494240795821165,-0.8235467223358754,256.81469566076225,258.87656589482754,255.8821309214146,-1.6777372328528217,0.8632521146463543,241.5948525714798,-0.02239990234375,0.08184814453125,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.55733,574.6703878941557,0,1.6972324537355452,270.0917053222656,1.0155495296019739,5.642955154180516,0.766857922077179,0.7587015628814697,0.06480997055768967,0.07995685189962387,144.7545928955078,142.3030548095703,0.21934965252876282,140.54205381587016,140.36726740648942,256.81469566076225,11.494240795821165,-0.8235467223358754,2.430555555555557,0,0,0,-6,-0,0,-0.03842639179824415,0.002955879568560227,0.003734172240313632,0.6323151367729241,4.125292017016482,-1.3895841141093168
708132025,46.986703508972994,8.442650236508461,1987.83108379059,11.24909721308909,-0.7991755587735487,256.83542129804783,258.89703079162126,255.90259581820834,-1.6877682490033319,0.3085342697911011,241.4613939558847,-0.02239990234375,0.10992431640625,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.612885,570.1820352205941,0,1.701349875324484,270.0983581542969,1.0452928430429276,5.642955154180516,0.7966458201408386,0.7842124700546265,0.09751822054386139,0.10428262501955032,144.6788787841797,142.2350311279297,0.21923251450061798,140.54205381587016,140.34052072415014,256.83542129804783,11.24909721308909,-0.7991755587735487,2.430555555555557,0,0,0,-6,-0,0,-0.051323074237613404,0.0031078773447066246,0.003721075518063744,0.6241716125212504,6.6918206975833225,-1.4584253075511642
708132128,46.986691557652215,8.442564309775832,1983.5358716207447,10.959391018197088,-0.7745953713297238,256.856636419162,258.9180434219919,255.923608448579,-1.7007756473216666,-0.18533933981074585,241.32150801504326,-0.02325439453125,0.12164306640625,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.724,565.886823050749,0,1.7066215253957622,270.10394287109375,1.0874992016833342,5.642955154180516,0.8553560376167297,0.8387548923492432,0.1593163162469864,0.15891170501708984,144.6018829345703,142.16766357421875,0.21911463141441345,140.54205381587016,140.34086039422525,256.856636419162,10.959391018197088,-0.7745953713297238,2.430555555555557,0,0,0,-6,-0,0,-0.05706105330195765,0.003191002838548825,0.004055122860592319,0.6158830012034674,9.267143684973808,-1.561889261010722
708132221,46.9866801217663,8.442481975211338,1979.4905138323327,10.649929565994519,-0.7432338328753526,256.87809234777296,258.93922783540023,255.94479286198728,-1.7182279510715497,-0.6196983449471386,241.17255750252508,-0.02947998046875,0.1508789137005806,0,-0.033092861636651316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511893.83511,561.8420534835973,0,1.7124552456091557,270.1051330566406,1.1329846672454535,5.642955154180516,0.9265329241752625,0.9061790704727173,0.23376576602458954,0.22703158855438232,144.5206298828125,142.09384155273438,0.21896862983703613,140.36726323368705,140.34837119906456,256.87809234777296,10.649929565994519,-0.7432338328753526,2.430555555555557,0,0,0,-6,-0,0,-0.06620394151169962,0.003440714676483052,0.0068741931361477335,0.6049382124879982,11.079853071822937,-1.7134484007497885
