Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
799887225,46.97948187315206,8.414889085169232,1587.013876830265,-4.333511707706136,11.929922368061623,253.48886928684314,261.4467495405089,258.46219742393816,-6.640064478349794,-1.7699874380328844,140.56622092455504,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.5085213412604638,0.5085213412604638,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603617.53168,158.31073128397406,0,1.4811330820417266,272.9089050292969,0.8042210677734074,681.0145568847644,0.6012171506881714,0.3310299217700958,0.10618733614683151,-0.11456350982189178,84.66703796386719,78.23534393310547,0.1282515674829483,85.29158277079024,83.26135986971582,253.48886928684314,-4.333511707706136,11.929922368061623,6.9311823902098455,0,0,0,-38,-0,0,0.021992761310604576,0.05869618967657046,0.7752263049683192,-3.9653855125854847,-5.509625537103742,-6.770557926121671
799887328,46.979474834602115,8.414837376189217,1587.685123732066,-4.2880000013750745,16.026080383059927,253.75992053242348,261.7244681118355,258.73991599526477,-7.8390736637642915,-1.5840024334430196,139.9031539555236,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.521901384469063,0.521901384469063,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603617.642784,157.50353814122946,0,1.5177160931663394,272.5455322265625,0.7960835129162004,681.0145568847644,0.5264452695846558,0.3905447721481323,-0.008421624079346657,0.012721052393317223,84.3278579711914,77.82513427734375,0.12778523564338684,84.0558062361845,82.92638378793157,253.75992053242348,-4.2880000013750745,16.026080383059927,6.931653249085596,0,0,0,-48,-0,0,0.018486690971048603,0.036773207418248854,0.7589643631842065,-5.933799572579907,-6.4467787375489545,-6.756505800257676
799887421,46.97946741650115,8.414783576969995,1588.3076684749306,-4.248537992544157,20.21923172067754,253.90616250033156,261.8791411170503,258.8945890004796,-8.936196183899796,-1.3854348629027609,139.22751753320773,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.535885956079241,0.535885956079241,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603617.69834,157.6721978560238,0,1.4944361621205766,272.06182861328125,0.7854561705917572,681.0145568847644,0.4628913402557373,0.4140491783618927,-0.10295050591230392,0.10984346270561218,83.93701171875,77.3953857421875,0.12725766003131866,84.0558062361845,82.58708570775877,253.90616250033156,-4.248537992544157,20.21923172067754,6.932213375396476,0,0,0,-57,-0,0,0.011313277981282956,0.01081841190953616,0.7401176837698602,-7.957838298250648,-6.104350789014902,-6.716047505899321
799887525,46.979459728679544,8.414728805004007,1588.8527836897174,-4.206205465993131,24.417982189249916,253.89390615266257,261.8755838756558,258.8910317590851,-9.866945235230343,-1.2236007414103798,138.56044537915872,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.5501919563800566,0.5501919563800566,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603617.80945,158.51206317555443,0,1.5167197924092792,271.4513244628906,0.7728779493219099,681.0145568847644,0.42026084661483765,0.39582404494285583,-0.1700555384159088,0.16922417283058167,83.5645751953125,76.96337890625,0.12675082683563232,84.0558062361845,82.25134547955334,253.89390615266257,-4.206205465993131,24.417982189249916,6.932851398804272,0,0,0,-65,-0,0,0.001270854411457767,-0.017677143860751265,0.7240576137924734,-10.034025219987454,-5.778341069192582,-6.702809141524447
799887638,46.97945280891681,8.414680552166953,1589.2530401078402,-4.153344000906379,28.07590685783817,253.7381108512153,261.72853275053285,258.7439806339621,-10.512241197597016,-1.105824391960915,137.99672973652747,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.5628545853117154,0.5628545853117154,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603617.92056,158.64871503941504,0,1.5394683065476185,271.87744140625,0.7629563610113457,681.0145568847644,0.40439921617507935,0.3513352572917938,-0.200609028339386,0.18385493755340576,83.24650573730469,76.59370422363281,0.12631715834140778,82.92638560350699,81.96300192392432,253.7381108512153,-4.153344000906379,28.07590685783817,6.93345868317763,0,0,0,-72,-0,0,-0.008392132190366785,-0.043221595009872195,0.7124987406143765,-11.785392703715162,-5.051417685389101,-6.664355384558581
799887732,46.9794441996146,8.414622096103068,1589.6279811461905,-4.046056965618333,32.46969644706706,253.3693488728354,261.37015149960314,258.3855993830324,-11.080972274283253,-1.0193859367065619,137.34872899304034,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.5782718141637146,0.5782718141637146,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603618.03167,158.44611442902033,0,1.5639373570847936,271.8742370605469,0.7505025709682535,681.0145568847644,0.40998324751853943,0.2866138815879822,-0.20263202488422394,0.15209166705608368,82.86552429199219,76.15475463867188,0.12578393518924713,82.92638560350699,81.62420730367654,253.3693488728354,-4.046056965618333,32.46969644706706,6.93426729892288,0,0,0,-80,-0,0,-0.020680599725763336,-0.0737958376336926,0.7009931878074255,-13.891674083705208,-4.278693253001977,-6.606702732808162
799887827,46.9794355578393,8.41456534298009,1589.865107266686,-3.87860994736186,36.71445225860543,252.8288844249467,260.83930978396313,257.8547576673924,-11.428342146129895,-0.9832155390323273,136.76099365849032,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.5933237431777841,0.5933237431777841,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603618.08723,158.13378818850288,0,1.5571177892911474,271.37286376953125,0.7398400422376848,681.0145568847644,0.43258512020111084,0.2310316413640976,-0.17242085933685303,0.08500896394252777,82.5056381225586,75.73765563964844,0.12527090311050415,82.92638560350699,81.30649922638848,252.8288844249467,-3.87860994736186,36.71445225860543,6.935109787299666,0,0,0,-86,-0,0,-0.0335881418262206,-0.10155341002125692,0.693460942933436,-15.877569593915496,-2.943590488936275,-6.497661384531482
799887928,46.97942798109715,8.414517278855245,1589.9595795666194,-3.6744906375878394,40.303043548213296,252.2440074391464,260.26169651976664,257.2771444031959,-11.588899369581403,-0.9766599876222934,136.2968898107122,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.6061386864573233,0.6061386864573233,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603618.19833,158.0089373312428,0,1.5579630840210847,271.6655578613281,0.7324652776901862,681.0145568847644,0.45403963327407837,0.19605199992656708,-0.13521651923656464,0.023047782480716705,82.20635986328125,75.397705078125,0.12483079731464386,81.96299822747558,81.04628796868664,252.2440074391464,-3.6744906375878394,40.303043548213296,6.935865927663871,0,0,0,-91,-0,0,-0.04399581345373863,-0.12301244906461586,0.688279045412865,-17.496917164831086,-1.8997023432068834,-6.376902180919233
799888025,46.97941948603651,8.414465281674705,1589.9434421123165,-3.37514132115895,44.182663162396146,251.49627299196814,259.5220220766759,256.53746996010517,-11.645648318707664,-1.014928074979979,135.8307772747998,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.6200744716657534,0.6200744716657534,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603618.30945,157.60519256350153,0,1.5239915307294178,271.282958984375,0.7232779061306363,681.0145568847644,0.466349333524704,0.1701439470052719,-0.10161245614290237,-0.03671615198254585,81.87022399902344,75.0276107788086,0.12431572377681732,81.96299822747558,80.77399576131467,251.49627299196814,-3.37514132115895,44.182663162396146,6.936733345908821,0,0,0,-95,-0,0,-0.05451057414810813,-0.14402603128796473,0.6840768986018904,-19.19695029491481,-0.9264293544589577,-6.195453134851447
799888127,46.979410132574266,8.41441033919925,1589.7766559027996,-2.9627981081258614,48.283933437771616,250.5988832880668,258.63219020222743,255.64763808565672,-11.618794358245154,-1.0660066949718447,135.37991814426837,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.6348846719141986,0.6348846719141986,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603618.42056,157.35584784048547,0,1.4350369737266686,271.295654296875,0.7145056429664007,681.0145568847644,0.45648443698883057,0.15324121713638306,-0.086947962641716,-0.08619875460863113,81.56258392333984,74.64862060546875,0.12385044246912003,81.96299822747558,80.49705145308327,250.5988832880668,-2.9627981081258614,48.283933437771616,6.93770382221401,0,0,0,-99,-0,0,-0.06578842160628967,-0.1623227753870321,0.6800151961345937,-20.904694505156993,0.9508803987536797,-5.939134213635153
799888213,46.97940096327913,8.414358788619886,1589.4703612468068,-2.4865773134166886,52.124865235927004,249.6793482768597,257.71930841832585,254.7347563017551,-11.546416605046762,-1.0700689213324888,134.9967654482084,-1.0000000223517418,0,0,0.012152745798770258,0,0,3,0.6488639291316737,0.6488639291316737,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603618.53167,156.9093592295808,0,1.399499280282794,271.1087646484375,0.7106990308603266,681.0145568847644,0.42863935232162476,0.1489803045988083,-0.09815602004528046,-0.11161525547504425,81.30032348632812,74.31597137451172,0.1234523206949234,81.04628939865455,80.24760914449917,249.6793482768597,-2.4865773134166886,52.124865235927004,6.938662685272196,0,0,0,-101,-0,0,-0.07527561027410996,-0.17587740245682365,0.6744609470051792,-22.35033971513811,2.822025275444472,-5.655496477239298
