Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
707297572,47.20583236704853,7.550824168523142,2805.306099766538,4.090966067289071,-0.17293764799541325,239.37037247638915,241.48378853250395,238.7029662312793,-3.2537765580691635,2.8633837888983065,197.47038539670103,0,0.09307861328125,0,-0.011238693123307195,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511060.713684,1394.976545617229,0,3.3798993944040303,285.3535461425781,1.1613459186119364,122.98469066619849,0.7891054153442383,0.7776524424552917,0.335666686296463,0.3223210871219635,118.2652816772461,112.38591003417969,0.17971712350845337,116.86782177787076,116.83696070530095,239.37037247638915,4.090966067289071,-0.17293764799541325,6.515021522621633,0,0,0,0,-0,0,-0.003524235989278329,0.0049458964063193115,0.01144673367798275,0.28447906933016137,1.172171968271397,-0.7316865864322993
707297664,47.20580690237572,7.550757915567659,2804.2329755271426,4.041961296056153,-0.11613982320835206,239.38556810132698,241.4999849451312,238.71916264390651,-3.273196585439095,2.7323419282606007,197.3975778181846,0,0.09381103515625,0,-0.011238693123307195,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511060.76924,1393.9034213778336,0,3.1396774808582864,295.022216796875,1.1257401782953487,122.98469066619849,0.7136836051940918,0.7023143172264099,0.2581796646118164,0.24601951241493225,118.22077941894531,112.21219635009766,0.1796479970216751,116.89022303142478,116.79343311064892,239.38556810132698,4.041961296056153,-0.11613982320835206,6.516235618810005,0,0,0,-1,-0,0,-0.014452361869074486,0.0011397379369965572,0.00856067324279494,0.26325264830802236,-0.35480108072124816,-0.7964771744748138
707297743,47.2057822580812,7.550693771821974,2803.194435147784,3.9443025114041665,-0.06682138514190951,239.38425558699694,241.49924649850993,238.7184241972853,-3.2456160449996987,2.4323590108766724,197.32952060486824,0,0.09307861328125,0,-0.011238693123307195,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511060.880356,1392.8648809984752,0,2.911080912513808,294.2985534667969,1.0986398709206684,122.98469066619849,0.654688835144043,0.6461337208747864,0.1977156400680542,0.1909509301185608,118.05332946777344,111.99324798583984,0.1793750375509262,116.89022303142478,116.75126190988894,239.38425558699694,3.9443025114041665,-0.06682138514190951,6.516682618875279,0,0,0,-2,-0,0,-0.021799537735264257,-0.0013231482607616101,0.008132726505818453,0.21640009472714436,0.18553498453016656,-0.8135598557697088
707297845,47.20575858438145,7.550632133886525,2802.196998099557,3.8156098502880584,-0.04793414487454882,239.37214799871123,241.487548663192,238.70672636196733,-3.181811701823505,1.9975509938304086,197.2599131855692,0,0.09307861328125,0,-0.011238693123307195,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511060.99147,1391.867443950248,0,2.757565557920643,297.185546875,1.0767840244682532,122.98469066619849,0.6160339713096619,0.6149154901504517,0.1561467945575714,0.1660442352294922,118.00578308105469,111.84400177001953,0.1793021857738495,116.89022303142478,116.7064544180683,239.37214799871123,3.8156098502880584,-0.04793414487454882,6.517001334407673,0,0,0,-2,-0,0,-0.028760093825759492,-0.0032724442919977166,-0.0008376276565040888,0.2340525563853788,0.3597641336320313,-0.8741982412904019
707297929,47.20573445605383,7.550569289585658,2801.182402699188,3.649371614110335,-0.08331098575597196,239.35015881570806,241.46594352194802,238.68512122072337,-3.084517210173759,1.512426479674372,197.1853269989597,0,0.09307861328125,0,-0.010615475390036926,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.04703,1390.8528485498791,0,2.5689182061510456,295.3808898925781,1.065688757235999,122.98469066619849,0.5994638204574585,0.612652063369751,0.13240927457809448,0.17743174731731415,117.88499450683594,111.70992279052734,0.17912086844444275,116.793432709465,116.6614550111346,239.35015881570806,3.649371614110335,-0.08331098575597196,6.517689247396063,0,0,0,-3,-0,0,-0.03400463867053575,-0.0050752209825050635,-0.011506774220648669,0.23817087463772582,1.588437803420323,-0.9147381713760396
707298020,47.20571123030736,7.550508777350496,2800.217294699492,3.4818793329228455,-0.1455290589180238,239.32133147649634,241.43740298989738,238.65658068867273,-2.968273394663861,1.123684268896444,197.10770418653826,0,0.09234619140625,0,-0.010615475390036926,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.15814,1389.887740550183,0,2.4300579229235333,295.1768798828125,1.0652413449506646,122.98469066619849,0.6136415004730225,0.6393095254898071,0.1404893696308136,0.21428421139717102,117.88529205322266,111.61691284179688,0.17912273108959198,116.793432709465,116.61919125543521,239.32133147649634,3.4818793329228455,-0.1455290589180238,6.518124977347765,0,0,0,-3,-0,0,-0.032164681040299126,-0.006386977847495856,-0.012780846528759526,0.222341309531489,2.525207360141552,-0.9814680518402549
707298111,47.20568741763585,7.55044672062467,2799.251331400022,3.328203443371531,-0.2129114557334801,239.28556670199382,241.4018312937771,238.62100899255245,-2.8261605741998888,0.8961305126323597,197.02287338109304,0,0.09307861328125,0,-0.010615475390036926,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.2137,1386.7804517508214,0,2.370541489438408,292.9396057128906,1.0733424821016446,122.98469066619849,0.6577511429786682,0.6846135258674622,0.18454621732234955,0.2602800726890564,117.82217407226562,111.52355194091797,0.1790296584367752,116.793432709465,116.57743092705905,239.28556670199382,3.328203443371531,-0.2129114557334801,6.518491290436834,0,0,0,-3,-0,0,-0.027097113152162185,-0.007504231450325368,-0.01257911792197348,0.20105752500511775,3.293855304878543,-1.0407794292339412
707298200,47.20566369510069,7.550384885578431,2798.3190995710333,3.205120961394152,-0.26324937625264105,239.24575072313877,241.3620506471718,238.58122834594715,-2.672578260050117,0.8015238656968634,196.93116454855993,0,0.09307861328125,0,-0.010615475390036926,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.324814,1385.8482199218327,0,2.345214995884735,292.94384765625,1.0819322091294699,122.98469066619849,0.713765025138855,0.7307165265083313,0.24735267460346222,0.2978473901748657,117.82598876953125,111.4617919921875,0.17903104424476624,116.6614573666135,116.53240782272424,239.24575072313877,3.205120961394152,-0.26324937625264105,6.518842193627283,0,0,0,-3,-0,0,-0.021024515741080992,-0.008076132452020964,-0.006438747562408216,0.18572161191190945,3.0942234385250007,-1.1218255257460878
707298288,47.20564021874285,7.550323678327001,2797.4226197499747,3.107719812861342,-0.30466226497905385,239.20543979674534,241.32157052456324,238.5407482233386,-2.5141621581816334,0.6981635049845251,196.83050783862328,0,0.09307861328125,0,-0.010615475390036926,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.43593,1384.951740100774,0,2.2845995662433745,290.302734375,1.081584024693796,122.98469066619849,0.757350742816925,0.7617494463920593,0.2983449697494507,0.3176417648792267,117.8775405883789,111.44292449951172,0.17910711467266083,116.6614573666135,116.47851868399466,239.20543979674534,3.107719812861342,-0.30466226497905385,6.519153754035658,0,0,0,-3,-0,0,-0.018474852113971256,-0.007957680339375325,-0.0089978924419013,0.20254141261360997,1.8680207792124217,-1.225534032037416
707298378,47.20561551100536,7.550259248252493,2796.4965954374757,3.0005151201242195,-0.35061657326774825,239.1647779732583,241.2806219596304,238.49979965840575,-2.354632469040477,0.49272367853939725,196.71596580399898,0,0.09307861328125,0,-0.010615475390036926,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.491486,1384.025715788275,0,2.1586546067388164,285.83837890625,1.0751182814755766,122.98469066619849,0.7761740684509277,0.7698274254798889,0.32314619421958923,0.31502100825309753,117.86653137207031,111.44203186035156,0.17909035086631775,116.6614573666135,116.41399047370575,239.1647779732583,3.0005151201242195,-0.35061657326774825,6.519559025781884,0,0,0,-2,-0,0,-0.021857507950179367,-0.007492537371484462,-0.0069776670686430365,0.190331998626533,1.8014011705185153,-1.2884615334780491
707298474,47.20559191825138,7.550197717121509,2795.6277304756077,2.882102515366724,-0.38007880611622075,239.13039615778226,241.245752323321,238.46493002209635,-2.2188408059982385,0.27733573165511666,196.60102087753094,0,0.09307861328125,0,-0.009992257656766656,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.6026,1383.156850826407,0,2.1167649132747064,283.41937255859375,1.0729837870550145,122.98469066619849,0.7729195952415466,0.7559791803359985,0.32605069875717163,0.2916940748691559,117.9349594116211,111.44639587402344,0.17919397354125977,116.53241101917872,116.35034281148735,239.13039615778226,2.882102515366724,-0.38007880611622075,6.519976451076886,0,0,0,-2,-0,0,-0.02394349805220947,-0.006273276390329571,-0.004805086243941368,0.16936577946655726,1.9694425594960274,-1.3607986089750215
707298565,47.205568068143506,7.55013550856392,2794.768296331361,2.7580837443241815,-0.3892517980474075,239.1029189671974,241.21775744124565,238.436935140021,-2.107289598931322,0.08438499615822552,196.4786376244391,0,0.09307861328125,0,-0.009992257656766656,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.713715,1382.2974166821602,0,2.1257303487559325,279.54840087890625,1.074135183914944,122.98469066619849,0.7566336989402771,0.7315127849578857,0.31601712107658386,0.2614337205886841,117.93517303466797,111.4595718383789,0.1791953444480896,116.53241101917872,116.28374269879208,239.1029189671974,2.7580837443241815,-0.3892517980474075,6.5208248626063705,0,0,0,-1,-0,0,-0.02387674138994791,-0.004964379222309743,0.0020250486159292397,0.17598823963447005,2.3503039359500084,-1.419978178875973
707298657,47.20554386047561,7.550072357658803,2793.9176200886113,2.63546827546165,-0.38436695935401405,239.08093477579223,241.19532103543918,238.41449873421453,-2.0092649582719506,-0.09775075676407391,196.34663149223346,0,0.09234619140625,0,-0.009992257656766656,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.76927,1381.4467404394106,0,2.1036409497930424,275.9022521972656,1.075214028302456,122.98469066619849,0.7361116409301758,0.7081202268600464,0.298982173204422,0.23810289800167084,117.97979736328125,111.48664093017578,0.1792626976966858,116.53241101917872,116.21168548997697,239.08093477579223,2.63546827546165,-0.38436695935401405,6.52129025526315,0,0,0,-1,-0,0,-0.023113601827424918,-0.0039082465410281795,0.0005277936447931617,0.19582315175540302,2.4307322651004126,-1.4938391261875787
707298754,47.20551950581662,7.550008811099753,2793.08378258671,2.5073459671553198,-0.37765670622169073,239.06380151461505,241.17779248727277,238.39697018604812,-1.9280506317097414,-0.26096089409061574,196.20734554210944,0,0.09307861328125,0,-0.009992257656766656,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.88039,1380.6129029375095,0,2.105518566362281,272.11041259765625,1.0788775794458387,122.98469066619849,0.7191495895385742,0.6962578296661377,0.2809547185897827,0.2329060435295105,117.97434997558594,111.5207290649414,0.1792573630809784,116.35034614711263,116.13622399037833,239.06380151461505,2.5073459671553198,-0.37765670622169073,6.521583883089266,0,0,0,-1,-0,0,-0.025074804915421512,-0.0030754891796116817,0.0016232092619848082,0.22883825975587163,3.768353023730966,-1.5209431032770948
707298827,47.20549510414655,7.549945124849564,2792.276526182657,2.3739949629430646,-0.3953641401233172,239.0510315812088,241.16462095013398,238.38379864890933,-1.856935601708415,-0.3809491231291302,196.06253923198886,0,0.09161376953125,0,-0.009992257656766656,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511061.9915,1379.8056465334564,0,2.195282397012726,269.5758361816406,1.0866143287000303,122.98469066619849,0.7137767672538757,0.7055593132972717,0.2677256166934967,0.25651565194129944,117.93780517578125,111.53087615966797,0.17920269072055817,116.35034614711263,116.05909179959991,239.0510315812088,2.3739949629430646,-0.3953641401233172,6.522343025457574,0,0,0,-1,-0,0,-0.024484650998045438,-0.00219668112918463,-0.008075056402632279,0.23964567349027271,4.147616850975565,-1.579704526040147
707298922,47.20547221788684,7.5498853788594,2791.552137978513,2.26645921649198,-0.430111920056175,239.04319386701238,241.15641443685453,238.37559213562986,-1.8089155175078637,-0.3423961106255302,195.92381668045314,0,0.08050537109375,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.04706,1379.0812583293125,0,2.23839045061148,269.2834167480469,1.0987954279195085,122.98469066619849,0.7231769561767578,0.7323279976844788,0.2667151093482971,0.2953732907772064,117.8836441040039,111.5142593383789,0.17912179231643677,116.35034614711263,115.98720930961919,239.04319386701238,2.26645921649198,-0.430111920056175,6.522754663058257,0,0,0,-1,-0,0,-0.01720413726065036,-0.0013867320692161167,-0.006620665163008042,0.22568676120203512,4.715774510472445,-1.6162395350228316
707299002,47.20545000226412,7.54982737020722,2790.886650972601,2.221295334460364,-0.4674083975693432,239.03901812491458,241.15191437764187,238.37109207641723,-1.7731429469110032,-0.0904414086138257,195.7858219659237,0,0.0665283203125,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.15817,1376.458801276874,0,2.2997391564799643,268.8204345703125,1.1086168874442626,122.98469066619849,0.7428515553474426,0.7617924809455872,0.278499037027359,0.3298098146915436,117.84100341796875,111.4827880859375,0.1790551245212555,116.13622545938485,115.91567792679979,239.03901812491458,2.221295334460364,-0.4674083975693432,6.5229637635211715,0,0,0,0,-0,0,-0.0012524461736179804,-0.0006245345009738372,-0.007429178332113575,0.21437995893985232,3.9013798061319926,-1.6705332821036107
707299081,47.2054268436907,7.549766887589552,2790.227751772943,2.2607931158987187,-0.48978341514627094,239.03795171092412,241.1504975853764,238.36967528415173,-1.75325825276347,0.33784939562589955,195.63699260065403,0,0.05047607421875,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.21373,1375.7999020772163,0,2.3344432797030232,268.2464294433594,1.1064260722039527,122.98469066619849,0.7582387924194336,0.7757197618484497,0.2925775349140167,0.339456170797348,117.78427124023438,111.44502258300781,0.17896458506584167,116.13622545938485,115.83516651243872,239.03795171092412,2.2607931158987187,-0.48978341514627094,6.523109274422236,0,0,0,0,-0,0,0.016594587601337186,0.00019300479322620074,-0.0006742036049793737,0.1852232453480306,1.8904648168090845,-1.7127251243756743
707299173,47.20540502166575,7.549709888368666,2789.625043496719,2.3633972238568948,-0.47457424322512043,239.04011675000493,241.15233084385366,238.371508542629,-1.7476736763200593,0.7667479839940778,195.4935309074441,0,0.04833984375,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.324844,1375.1971938009924,0,2.3252899695575566,268.6943359375,1.0897762186745823,122.98469066619849,0.7530139684677124,0.7566125988960266,0.295026570558548,0.3074882924556732,117.7184829711914,111.40401458740234,0.17886190116405487,116.13622545938485,115.7530105201225,239.04011675000493,2.3633972238568948,-0.47457424322512043,6.523232587535653,0,0,0,0,-0,0,0.024822606229985576,0.0009438488027413798,0.0063577846079707215,0.19377452339042484,-0.4245036980841552,-1.7151141055412131
707299258,47.20538361840572,7.549653975832504,2789.032101413654,2.4758046519923136,-0.44215677437062834,239.0458857814582,241.15772823824136,238.3769059370167,-1.7530050878294992,1.030839291730776,195.35261339257443,0,0.05047607421875,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.3804,1374.6042517179271,0,2.3191966150337313,268.77001953125,1.0618285364178814,122.98469066619849,0.7185134291648865,0.7076559662818909,0.2701767683029175,0.2479696273803711,117.64127349853516,111.34796142578125,0.17874345183372498,115.91567581209685,115.66756171193732,239.0458857814582,2.4758046519923136,-0.44215677437062834,6.523546585327607,0,0,0,0,-0,0,0.021878917684902275,0.0017660174678698329,0.0067664264272525206,0.19645626368269778,-2.0522447966505664,-1.6847998543566272
707299354,47.20535991166645,7.549592038203193,2788.3538657091103,2.5306508117745743,-0.4019857166039819,239.05728791719022,241.16867077352688,238.38784847230224,-1.7750225657495484,0.9444306857364075,195.19930320692131,0,0.07916259951889515,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.491516,1373.9260160133836,0,2.3069187938368803,268.950439453125,1.0276856348506231,122.98469066619849,0.658135712146759,0.6410800218582153,0.21567878127098083,0.17764052748680115,117.58235168457031,111.28306579589844,0.17865410447120667,115.91567581209685,115.56934459161884,239.05728791719022,2.5306508117745743,-0.4019857166039819,6.523790702611285,0,0,0,0,-0,0,-0.0030318081921847746,0.0026908133255748867,0.0072591128410674135,0.19793722758564097,-2.1161909926778018,-1.647942294988482
707299424,47.20533720634276,7.549532707705,2787.677740888664,2.4558150345678893,-0.38077299566252715,239.07385572532414,241.18477822589432,238.40395592466967,-1.8090738345236128,0.49791908912326577,195.0573049780702,0,0.08459472842514515,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.54707,1373.2498911929374,0,2.3571278034482037,269.0352783203125,1.0075466314376762,122.98469066619849,0.6047254204750061,0.5919532775878906,0.16082917153835297,0.13323400914669037,117.46578979492188,111.19403076171875,0.1784786432981491,115.91567581209685,115.47881439793348,239.07385572532414,2.4558150345678893,-0.38077299566252715,6.523936706118166,0,0,0,0,-0,0,-0.025607649869021813,0.0035745751576039273,0.0010774440268449417,0.22384458879634267,-0.3995501653497031,-1.621556194634314
707299515,47.20531467086408,7.549473808715421,2786.9998522303126,2.317160150563055,-0.38915119196331105,239.0949452609764,241.20546621628205,238.4246439150574,-1.8576502417468166,0.1287690619397524,194.91929502188793,0,0.07464599795639515,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.65819,1372.5720025345859,0,2.3302403963307268,268.5445556640625,1.0132760609261968,122.98469066619849,0.5806148648262024,0.5797818303108215,0.13029414415359497,0.13176368176937103,117.37769317626953,111.1163101196289,0.178348571062088,115.66756394717886,115.39935678093677,239.0949452609764,2.317160150563055,-0.38915119196331105,6.524652559962233,0,0,0,0,-0,0,-0.027303884287759855,0.004428831957163837,-0.005238230164775905,0.23762135888794603,2.379026055523529,-1.6017503437616085
707299608,47.20529222665039,7.549415133173335,2786.3456983213605,2.238128908052815,-0.42890625421443307,239.1190654906919,241.22936360242664,238.448541301202,-1.915909374928712,0.17996651054918555,194.7815574445677,0,0.03863525204360485,0,-0.008247248003609901,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511062.7693,1371.9178486256337,0,2.3842487119340943,268.7372741699219,1.033250934826707,122.98469066619849,0.597186267375946,0.612856388092041,0.13719670474529266,0.17771512269973755,117.27032470703125,111.02340698242188,0.17818677425384521,115.66756394717886,115.32682030360756,239.1190654906919,2.238128908052815,-0.42890625421443307,6.525053009047195,0,0,0,0,-0,0,-0.0009261715625219089,0.004911016111932304,-0.010551194587074628,0.2672753820695413,3.6982593173965386,-1.6050041770954817
