Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
1244396967,47.17901726693408,7.4081624371229395,1502.4593544302593,4.570424731894003,-2.4695954917203795,67.53192913008262,70.46758901509146,67.72577435110358,2.762053785519092,-5.6113957896160755,124.23907545462791,-0.0614013671875,0.15087890066206455,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048135.46069,97.00548266026271,0,1.2731880358125396,270.8338317871094,0.9250841760259345,381.90939903259203,0.5699154734611511,0.6070469617843628,0.24393868446350098,0.3073352873325348,72.40792846679688,64.21846771240234,0.10966615378856659,73.27106714763582,73.11702137956703,67.53192913008262,4.570424731894003,-2.4695954917203795,2.4305555555555887,0,0,0,-3,-0,0,-0.03719438898879337,0.005258910559723625,0.06572696364455222,1.600568333749595,-0.6765714669342234,-0.644502031147248
1244397067,47.17902810115679,7.408210436565822,1500.8628800634835,4.285579325141383,-2.104271401898362,67.56100857340063,70.49767344544912,67.75585878146123,2.840727086392703,-6.247863358309894,124.14620049668952,-0.0491943359375,0.15399169363081455,-0.16326904296875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048135.57181,95.15895426268798,0,1.2689348641842508,270.80987548828125,0.9439498134931136,381.90939903259203,0.5942599177360535,0.6314480900764465,0.27773961424827576,0.3362817168235779,72.35189819335938,64.17048645019531,0.10960974544286728,73.27106714763582,73.07867301586693,67.56100857340063,4.285579325141383,-2.104271401898362,2.4305555555555696,0,0,0,-4,-0,0,-0.05877102809876152,0.0012292572892736683,0.05891385879185692,1.3861927505225866,1.0091069593260655,-0.624624118283385
1244397169,47.1790397237786,7.4082621548535075,1499.1517877495965,3.898100856905206,-1.7460464198889343,67.56907739712393,70.50688710301529,67.76507243902739,2.949745452085156,-6.882882583237132,124.03180103766172,-0.048095703125,0.13708495534956455,-0.16326904296875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048135.68292,93.412554052514,0,1.263490454177359,270.7840881347656,0.9751948699246175,381.90939903259203,0.6232612729072571,0.6579849720001221,0.31538859009742737,0.3674604296684265,72.28863525390625,64.11266326904297,0.10954684019088745,73.11702423425248,73.04779424041789,67.56907739712393,3.898100856905206,-1.7460464198889343,2.4305555555555607,0,0,0,-4,-0,0,-0.061747238637447716,-0.002310957642418432,0.05549795396332692,1.1422224653525157,2.861828924557205,-0.6653517538178807
1244397281,47.17905029414881,7.408309370073276,1497.623174674052,3.60172084167569,-1.4354401594262225,67.55601351280818,70.49480031235949,67.7529856483716,3.060150876211662,-7.140613702587148,123.92759625825728,-0.04345703125,0.07653808407485485,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048135.79404,91.85715497251499,0,1.2585862191449457,270.770751953125,1.010423330714767,381.90939903259203,0.6521509289741516,0.6815574765205383,0.3520811200141907,0.39329907298088074,72.23466491699219,64.05658721923828,0.1094827800989151,73.11702423425248,73.02795315807111,67.55601351280818,3.60172084167569,-1.4354401594262225,2.430555555555557,0,0,0,-4,-0,0,-0.03655682936113342,-0.004710799116852384,0.05319529112740956,0.9191291103612377,4.194012931523957,-0.7218716928037355
1244397393,47.179061297173064,7.4083586755889765,1496.0765210883565,3.466007047096807,-1.1468521487411822,67.52073224165594,70.46075856340056,67.71894389941266,3.196154602390696,-7.013050983630166,123.83205987716823,-0.01861572265625,0.08184814266860485,-0.16326904296875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048135.90515,90.25720261475362,0,1.253754308795308,270.74945068359375,1.039629086510459,381.90939903259203,0.6726853847503662,0.7016726732254028,0.3771452307701111,0.41653701663017273,72.18700408935547,64.00059509277344,0.109406478703022,73.11702423425248,73.00216837161932,67.52073224165594,3.466007047096807,-1.1468521487411822,2.430555555555557,0,0,0,-4,-0,0,-0.010061800932608965,-0.007765205029613307,0.043521380073695465,0.7482499003357576,3.6866665905610883,-0.7922330646689666
1244397500,47.17907313541433,7.408411871703158,1494.4575850154602,3.464630583210197,-0.8894220517185147,67.45895504799229,70.40018068077029,67.65836601678241,3.3699038453339316,-6.6587324059100865,123.73473815409609,-0.01654052734375,0.08251952938735485,-0.16326904296875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.016266,88.60168847496584,0,1.2485791387207794,270.7232666015625,1.0556850514940381,381.90939903259203,0.6690813302993774,0.7078092098236084,0.3732618987560272,0.426370769739151,72.13819885253906,63.94410705566406,0.10931824892759323,73.02795311287188,72.9627966058231,67.45895504799229,3.464630583210197,-0.8894220517185147,2.430555555555557,0,0,0,-4,-0,0,0.008221226775628724,-0.01086266308759697,0.03814380963833451,0.5348031226076322,2.610220630743147,-0.8765017892842191
1244397611,47.17908451652093,7.408463117692838,1492.9270967727841,3.472346016584031,-0.6683021226322177,67.3839729210765,70.3258403425457,67.58402567855781,3.5527038450348334,-6.518350860729107,123.62693821369773,-0.0093994140625,0.20373534969985485,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.12738,87.02607611662279,0,1.2438712539013694,270.70538330078125,1.0521420256849792,381.90939903259203,0.6390411257743835,0.6866706609725952,0.3423151969909668,0.40289613604545593,72.07743072509766,63.89336013793945,0.10922054201364517,73.02795311287188,72.90473940676466,67.3839729210765,3.472346016584031,-0.6683021226322177,2.430555555555557,0,0,0,-3,-0,0,-0.0174197812673843,-0.012649904792953552,0.034573486838231866,0.34429656597095143,0.8132981042820772,-0.9976960696440677
1244397714,47.17909555384103,7.40851287892013,1491.443876450356,3.245274400713624,-0.47351104583268194,67.30622444132399,70.24837339255096,67.50655872856308,3.7319924573858687,-6.91241876496893,123.48993839558956,-0.00238037109375,0.20507812313735485,-0.16326904296875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.238495,85.49198152245413,0,1.2393708787675006,270.68109130859375,1.0478840925145405,381.90939903259203,0.6021122932434082,0.6533277034759521,0.30567920207977295,0.363180547952652,71.99427032470703,63.82921600341797,0.10911667346954346,73.02795311287188,72.84335337200393,67.30622444132399,3.245274400713624,-0.47351104583268194,2.430555555555557,0,0,0,-2,-0,0,-0.055168991990038295,-0.013491625574829146,0.03156326851376738,0.20928100089826204,1.8489314438161222,-0.9861327152300651
1244397827,47.179107201428806,7.408565431806491,1489.8991397455359,2.886562658314949,-0.2805505134181856,67.22317278461631,70.16534046985997,67.42352580587207,3.90473577526815,-7.313522096855663,123.33461278523902,0,0.0852661170065403,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.34961,83.90177479874092,0,1.234755518688751,270.6594543457031,1.0628617103739575,381.90939903259203,0.5814613103866577,0.630273699760437,0.2891998589038849,0.33323678374290466,71.90718078613281,63.743709564208984,0.10900098830461502,72.90474251073569,72.79462361594251,67.22317278461631,2.886562658314949,-0.2805505134181856,2.430555555555557,0,0,0,-2,-0,0,-0.04327754202745984,-0.013032398931824713,0.030430839483112333,0.04739337428444936,4.238345988715983,-0.9647580324945265
1244397926,47.179118443352145,7.408616168362331,1488.4629524280176,2.7460181662158147,-0.09584091399416857,67.14535577706546,70.0875003618492,67.3456856978613,4.046709983329232,-7.132048069416388,123.20283240517897,0,0.05322265625,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.460724,82.42463248850504,0,1.2305955780968523,270.6414489746094,1.0819428344160695,381.90939903259203,0.5914059281349182,0.6316772699356079,0.3079746663570404,0.32919371128082275,71.8409194946289,63.66281509399414,0.10889678448438644,72.90474251073569,72.74812068070842,67.14535577706546,2.7460181662158147,-0.09584091399416857,2.430555555555557,0,0,0,-1,-0,0,-0.001789627222314829,-0.012297955602077136,0.030775698146600958,-0.08698888870607518,3.988119750827995,-1.08380189131585
1244398019,47.17913000402183,7.408668332418469,1487.042088281957,2.8425729076654815,0.09928459374927665,67.06976379123338,70.01185226180188,67.27003759781398,4.16745472695727,-6.561161316417995,123.08432143336216,0,0.05157470703125,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.57184,80.9553864188565,0,1.2265247720261083,270.6129150390625,1.086861636223113,381.90939903259203,0.6193333268165588,0.6481161713600159,0.3445322811603546,0.34146127104759216,71.7806625366211,63.58869934082031,0.10877987742424011,72.90474251073569,72.68761439288802,67.06976379123338,2.8425729076654815,0.09928459374927665,2.430555555555557,0,0,0,0,-0,0,0.02957769756008021,-0.011472079062935833,0.031768175052555137,-0.22268142694619925,2.31981276684859,-1.1713207185886074
1244398112,47.179140301286736,7.408714767019913,1485.8055611965342,3.047274429938459,0.27846650573957327,67.00789860712155,69.94990213629028,67.20808747230238,4.2529556144661615,-5.990840312113885,122.985277200614,0,0.06353759765625,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.68295,79.67617006713931,0,1.2230305857895232,270.5955505371094,1.0761395583166335,381.90939903259203,0.6353542804718018,0.6560346484184265,0.36360564827919006,0.34675726294517517,71.7281723022461,63.52666091918945,0.1086757555603981,72.74811911531435,72.6231924850387,67.00789860712155,3.047274429938459,0.27846650573957327,2.430555555555557,0,0,0,0,-0,0,0.040157257380993634,-0.010588564610216133,0.03269155273111987,-0.3434625706283937,0.5507679530147489,-1.1882038887146196
1244398204,47.179150210641055,7.408759412375382,1484.6196856837753,3.2349071057331598,0.45630953751037406,66.95424614788693,69.89613819821952,67.15432353423162,4.3133723265726855,-5.665656819913464,122.88478505304015,0,0.12518310546875,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.73851,78.44370891615267,0,1.2197327497659411,270.57537841796875,1.0537665494156967,381.90939903259203,0.6272481083869934,0.6436818838119507,0.3533473312854767,0.3321239650249481,71.66926574707031,63.467201232910156,0.1085716187953949,72.74811911531435,72.55077991798463,66.95424614788693,3.2349071057331598,0.45630953751037406,2.430555555555557,0,0,0,1,-0,0,0.023300916937039222,-0.009468795332297256,0.03359624198940327,-0.4549174724254775,-1.1360521443439924,-1.1959125323597457
1244398306,47.17915976875119,7.408802427873064,1483.4616361547357,3.274332669575187,0.6316945651409461,66.9087005587391,69.85040288420956,67.10858822022168,4.346935330617611,-5.75145381999987,122.77415604556005,0,0.1669921837747097,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.849625,77.24013406330346,0,1.216579704367056,270.5536804199219,1.0302535964430497,381.90939903259203,0.5973217487335205,0.6144062280654907,0.31787681579589844,0.301539808511734,71.60084533691406,63.40510559082031,0.10847069323062897,72.74811911531435,72.47634088059108,66.9087005587391,3.274332669575187,0.6316945651409461,2.430555555555557,0,0,0,2,-0,0,-0.010162473434162031,-0.007947894507207131,0.03411213753992221,-0.5565439489732917,-1.3835166805715746,-1.1787899094015124
1244398413,47.179168948744426,7.408843689030081,1482.3365053539728,3.1873587189116943,0.8031591991377702,66.87140378714378,69.81280793724946,67.07099327326156,4.3545107221367205,-5.985130628043948,122.6647606899757,0,0.05828857421875,-0.16326904296875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048136.96074,76.07095220586643,0,1.213563962858127,270.532958984375,1.0202090277956821,381.90939903259203,0.5621004700660706,0.5832851529121399,0.27747756242752075,0.27081596851348877,71.53733825683594,63.33991622924805,0.10838636755943298,72.55077897601181,72.41568684787536,66.87140378714378,3.1873587189116943,0.8031591991377702,2.430555555555557,0,0,0,3,-0,0,-0.014521763840280732,-0.00654212523712225,0.03456085527061559,-0.6294401817179036,0.46727246593208155,-1.0667816539822863
1244398516,47.179179477517884,7.408890931561132,1481.0546154904425,3.183231162737704,1.000686268808765,66.83866931099644,69.77964761854247,67.03783295455457,4.333361444705568,-5.918241942143437,122.55493145098882,0,0.02386474609375,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.0163,74.74762099329246,0,1.2100961920818523,270.5079345703125,1.0204434566802016,381.90939903259203,0.5299215316772461,0.5580584406852722,0.241539865732193,0.24841026961803436,71.47931671142578,63.268104553222656,0.10829635709524155,72.55077897601181,72.35621225528787,66.83866931099644,3.183231162737704,1.000686268808765,2.430555555555557,0,0,0,3,-0,0,0.014163107748157298,-0.0049341394588661245,0.034368566929319284,-0.7488884964667633,0.58296914868419,-1.0743875519843562
1244398618,47.17919098916129,7.408942470824216,1479.6632424945215,3.298877751533912,1.215920049551957,66.81412140208985,69.75489622906184,67.01308156507395,4.27945343627871,-5.723502138209,122.44374582190474,0,0.0916137658059597,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.12741,73.46039124985509,0,1.206460464180929,270.4831237792969,1.0118398911113256,381.90939903259203,0.5126883387565613,0.548899233341217,0.22269074618816376,0.2438918650150299,71.41874694824219,63.1997184753418,0.10819481313228607,72.55077897601181,72.28197159219141,66.81412140208985,3.298877751533912,1.215920049551957,2.430555555555557,0,0,0,4,-0,0,0.015500289671496638,-0.0036441427056481514,0.0341959865360113,-0.8570322663228721,-0.7581565864869397,-1.088078399171172
1244398710,47.1792020384205,7.40899182014931,1478.3178950245933,3.33552689491175,1.4212261455590767,66.79596491629886,69.73675953876453,66.99494487477665,4.202661099612856,-5.7917492012149,122.32988597240985,0,0.13055420108139515,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.238525,72.0646555986823,0,1.2032650410382302,270.4621887207031,0.9992187204741819,381.90939903259203,0.5147311091423035,0.5569536089897156,0.22487638890743256,0.25595980882644653,71.350830078125,63.13199996948242,0.108092300593853,72.35621211338231,72.2051585252334,66.79596491629886,3.33552689491175,1.4212261455590767,2.430555555555557,0,0,0,4,-0,0,-0.00542073279462808,-0.0026127566771288716,0.03387245629747392,-0.9542843218605683,-1.022706425083327,-1.0720417613853028
1244398807,47.17921248125223,7.4090383435138,1477.0337779876245,3.2505489040856306,1.6124534728029354,66.78113571647272,69.72197149193929,66.9801568279514,4.109544087273813,-6.071169316308459,122.21391785019001,0,0.13519287295639515,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.34964,70.71971187994404,0,1.1998071584021783,270.4610595703125,0.993176845405705,381.90939903259203,0.5321765542030334,0.576521635055542,0.2435581535100937,0.2778002619743347,71.28289031982422,63.064273834228516,0.10799949616193771,72.35621211338231,72.13582425377182,66.78113571647272,3.2505489040856306,1.6124534728029354,2.430555555555557,0,0,0,4,-0,0,-0.023413832372044033,-0.001785214224358942,0.03322926801134079,-1.0383155415705152,-0.30458302848310176,-1.0453373169247113
1244398903,47.179222110139435,7.409081127910803,1475.8481869948405,3.1220662805458623,1.7844778901254876,66.76931386849357,69.71014020160867,66.96832553762077,4.008909872867652,-6.322432320143043,122.10547915343895,0,0.09899902530014515,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.460754,69.63474380142225,0,1.196631087762488,270.45611572265625,0.9968078850144414,381.90939903259203,0.5572794675827026,0.6004530191421509,0.27041685581207275,0.3030205965042114,71.22041320800781,63.00139617919922,0.1079147681593895,72.35621211338231,72.07944479448193,66.76931386849357,3.1220662805458623,1.7844778901254876,2.430555555555557,0,0,0,4,-0,0,-0.02247067040444227,-0.001325189784188754,0.032294105283506014,-1.111972282158928,0.7589301567814345,-1.023663789948351
1244399009,47.1792324675439,7.409127015045788,1474.5851297570996,3.042253745895583,1.9639818670788882,66.75928537903158,69.70010002730625,66.95828536331835,3.8912727752372853,-6.37614578280533,121.99575650618903,0,0.0594482421875,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.51631,68.15973387745453,0,1.1935749461377898,270.4485778808594,1.0061149572914156,381.90939903259203,0.5855101346969604,0.6252588033676147,0.30080747604370117,0.3290652930736542,71.1611557006836,62.93342971801758,0.1078256294131279,72.13582560001628,72.02312148075741,66.75928537903158,3.042253745895583,1.9639818670788882,2.430555555555557,0,0,0,4,-0,0,-0.0034436356346196797,-0.0014239227346058557,0.031337924042019634,-1.1896724910094838,1.257797641148024,-1.0360927743599062
1244399104,47.17924265153237,7.409171988445091,1473.3615197924398,3.07591966094155,2.1343970243080572,66.75052116469786,69.69154724455011,66.94973258056223,3.774832250913189,-6.202457705442147,121.89790842290843,0,0.05828857421875,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.627426,67.02348177779595,0,1.1902807828520052,270.45867919921875,1.0122618545055115,381.90939903259203,0.6048651337623596,0.6403411030769348,0.3219596743583679,0.34529682993888855,71.11005401611328,62.870384216308594,0.10773899406194687,72.13582560001628,71.96602239454167,66.75052116469786,3.07591966094155,2.1343970243080572,2.430555555555557,0,0,0,4,-0,0,0.01454444908597226,-0.0021993932791818673,0.030263321215292877,-1.2663411933700144,0.7789567853833368,-1.0555418838049633
1244399207,47.1792532770732,7.409218754956424,1472.0949384631065,3.1539948537051647,2.3052465784649416,66.73648870364421,69.67816524152757,66.93635057753968,3.6604171430318364,-6.056732842395499,121.79544695743442,0,0.1234130859375,-0.1590576171875,0.03500406268534681,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856048137.73854,65.68195825003454,0,1.186848891898826,270.4429626464844,1.008553146673435,381.90939903259203,0.6082566976547241,0.6391955018043518,0.326213538646698,0.3448444604873657,71.05218505859375,62.80744171142578,0.10764163732528687,72.13582560001628,71.89771132245018,66.73648870364421,3.1539948537051647,2.3052465784649416,2.430555555555557,0,0,0,4,-0,0,0.006780974648387452,-0.003509061185689032,0.029111659175319722,-1.3449385860726029,-0.3566316597461365,-1.0842057054523015
